Dates,Open,Close
26/11/2018 21:30,6659.321,6672.895
26/11/2018 21:35,6672.883,6668.393
26/11/2018 21:40,6668.354,6672.461
26/11/2018 21:45,6672.283,6672.164
26/11/2018 21:50,6672.81,6676.863
26/11/2018 21:55,6676.626,6678.415
26/11/2018 22:00,6678.271,6678.339
26/11/2018 22:05,6678.339,6678.339
26/11/2018 22:10,6678.339,6678.339
26/11/2018 22:15,6678.339,6678.339
26/11/2018 22:20,6678.339,6678.339
26/11/2018 22:25,6678.339,6678.339
26/11/2018 22:30,6678.339,6678.339
26/11/2018 22:35,6678.339,6678.339
26/11/2018 22:40,6678.339,6678.339
27/11/2018 15:30,6639.388,6653.852
27/11/2018 15:35,6654.199,6624.625
27/11/2018 15:40,6625.533,6630.907
27/11/2018 15:45,6630.95,6637.833
27/11/2018 15:50,6637.8,6650.586
27/11/2018 15:55,6650.659,6661.805
27/11/2018 16:00,6662.774,6658.153
27/11/2018 16:05,6658.041,6673.599
27/11/2018 16:10,6672.923,6695.428
27/11/2018 16:15,6697.25,6693.235
27/11/2018 16:20,6693.384,6693.565
27/11/2018 16:25,6693.56,6678.791
27/11/2018 16:30,6678.602,6684.909
27/11/2018 16:35,6684.518,6671.068
27/11/2018 16:40,6670.83,6670.418
27/11/2018 16:45,6670.378,6679.598
27/11/2018 16:50,6679.64,6692.225
27/11/2018 16:55,6692.285,6695.614
27/11/2018 17:00,6695.733,6713.769
27/11/2018 17:05,6713.808,6709.608
27/11/2018 17:10,6709.587,6699.512
27/11/2018 17:15,6699.5,6705.338
27/11/2018 17:20,6705.651,6694.089
27/11/2018 17:25,6693.481,6700.706
27/11/2018 17:30,6700.722,6693.116
27/11/2018 17:35,6693.137,6691.194
27/11/2018 17:40,6691.197,6685.021
27/11/2018 17:45,6684.882,6683.081
27/11/2018 17:50,6683.065,6696.874
27/11/2018 17:55,6696.882,6700.844
27/11/2018 18:00,6700.781,6691.917
27/11/2018 18:05,6692.113,6696.893
27/11/2018 18:10,6696.88,6695.454
27/11/2018 18:15,6695.485,6695.313
27/11/2018 18:20,6695.306,6692.134
27/11/2018 18:25,6692.159,6670.988
27/11/2018 18:30,6670.911,6674.13
27/11/2018 18:35,6674.156,6685.817
27/11/2018 18:40,6685.984,6678.74
27/11/2018 18:45,6678.731,6669.976
27/11/2018 18:50,6670.04,6668.8
27/11/2018 18:55,6668.825,6666.566
27/11/2018 19:00,6666.831,6668.813
27/11/2018 19:05,6668.862,6669.724
27/11/2018 19:10,6669.725,6671.411
27/11/2018 19:15,6671.246,6665.3
27/11/2018 19:20,6665.599,6670.219
27/11/2018 19:25,6670.26,6675.541
27/11/2018 19:30,6675.527,6679.668
27/11/2018 19:35,6679.695,6688.601
27/11/2018 19:40,6688.602,6685.274
27/11/2018 19:45,6685.259,6687.553
27/11/2018 19:50,6687.554,6682.592
27/11/2018 19:55,6682.575,6697.272
27/11/2018 20:00,6697.745,6704.381
27/11/2018 20:05,6704.331,6705.889
27/11/2018 20:10,6705.861,6706.862
27/11/2018 20:15,6706.911,6702.595
27/11/2018 20:20,6702.518,6706.717
27/11/2018 20:25,6706.756,6707.489
27/11/2018 20:30,6707.725,6708.211
27/11/2018 20:35,6708.23,6698.575
27/11/2018 20:40,6698.569,6701.125
27/11/2018 20:45,6701.149,6704.628
27/11/2018 20:50,6704.596,6700.593
27/11/2018 20:55,6700.302,6689.922
27/11/2018 21:00,6689.25,6692.446
27/11/2018 21:05,6692.605,6683.757
27/11/2018 21:10,6683.778,6687.563
27/11/2018 21:15,6687.515,6680.057
27/11/2018 21:20,6680.234,6681.665
27/11/2018 21:25,6681.741,6683.904
27/11/2018 21:30,6684.721,6681.055
27/11/2018 21:35,6680.992,6689.016
27/11/2018 21:40,6689.048,6696.715
27/11/2018 21:45,6696.466,6698.227
27/11/2018 21:50,6698.495,6693.067
27/11/2018 21:55,6693.52,6701.688
27/11/2018 22:00,6701.962,6701.036
27/11/2018 22:05,6701.036,6701.036
27/11/2018 22:10,6701.036,6701.036
27/11/2018 22:15,6701.036,6701.036
27/11/2018 22:20,6701.036,6701.036
27/11/2018 22:25,6701.036,6701.036
27/11/2018 22:30,6701.036,6701.036
27/11/2018 22:35,6701.036,6701.036
27/11/2018 22:40,6701.036,6701.036
28/11/2018 15:30,6756.127,6745.741
28/11/2018 15:35,6745.545,6750.16
28/11/2018 15:40,6750.277,6738.886
28/11/2018 15:45,6739.246,6743.154
28/11/2018 15:50,6743.243,6733.984
28/11/2018 15:55,6733.934,6740.951
28/11/2018 16:00,6740.902,6748.006
28/11/2018 16:05,6748.174,6737.71
28/11/2018 16:10,6737.68,6732.644
28/11/2018 16:15,6732.7,6731.921
28/11/2018 16:20,6732.547,6739.639
28/11/2018 16:25,6739.731,6729.661
28/11/2018 16:30,6730.52,6725.227
28/11/2018 16:35,6725.02,6721.179
28/11/2018 16:40,6721.221,6717.632
28/11/2018 16:45,6717.549,6723.071
28/11/2018 16:50,6723.622,6721.729
28/11/2018 16:55,6721.675,6718.921
28/11/2018 17:00,6719.175,6722.916
28/11/2018 17:05,6722.95,6727.063
28/11/2018 17:10,6727.027,6733.292
28/11/2018 17:15,6733.861,6723.895
28/11/2018 17:20,6723.873,6718.029
28/11/2018 17:25,6717.949,6720.866
28/11/2018 17:30,6720.327,6728.591
28/11/2018 17:35,6728.495,6731.349
28/11/2018 17:40,6731.335,6734.387
28/11/2018 17:45,6734.305,6731.075
28/11/2018 17:50,6730.983,6734.543
28/11/2018 17:55,6734.558,6737.496
28/11/2018 18:00,6738.515,6790.679
28/11/2018 18:05,6790.786,6817.16
28/11/2018 18:10,6817.368,6814.523
28/11/2018 18:15,6815.881,6815.207
28/11/2018 18:20,6815.823,6816.989
28/11/2018 18:25,6816.934,6842.643
28/11/2018 18:30,6842.816,6842.266
28/11/2018 18:35,6841.526,6843.273
28/11/2018 18:40,6843.268,6835.706
28/11/2018 18:45,6835.703,6842.112
28/11/2018 18:50,6841.945,6845.425
28/11/2018 18:55,6845.26,6828.896
28/11/2018 19:00,6829.503,6814.235
28/11/2018 19:05,6813.936,6819.844
28/11/2018 19:10,6819.676,6826.726
28/11/2018 19:15,6826.743,6835.364
28/11/2018 19:20,6835.692,6834.678
28/11/2018 19:25,6834.649,6844.295
28/11/2018 19:30,6844.396,6849.815
28/11/2018 19:35,6849.815,6862.782
28/11/2018 19:40,6862.774,6873.22
28/11/2018 19:45,6873.344,6865.775
28/11/2018 19:50,6866.572,6866.23
28/11/2018 19:55,6866.243,6872.146
28/11/2018 20:00,6872.64,6878.146
28/11/2018 20:05,6877.796,6869.33
28/11/2018 20:10,6869.288,6873.632
28/11/2018 20:15,6873.557,6868
28/11/2018 20:20,6867.871,6865.985
28/11/2018 20:25,6866.05,6866.69
28/11/2018 20:30,6866.71,6868.398
28/11/2018 20:35,6868.419,6866.853
28/11/2018 20:40,6866.849,6871.2
28/11/2018 20:45,6871.334,6874.146
28/11/2018 20:50,6874.454,6869.42
28/11/2018 20:55,6869.552,6863.845
28/11/2018 21:00,6863.395,6864.229
28/11/2018 21:05,6864.255,6863.738
28/11/2018 21:10,6863.712,6873.855
28/11/2018 21:15,6872.911,6874.543
28/11/2018 21:20,6874.85,6882.249
28/11/2018 21:25,6882.181,6886.88
28/11/2018 21:30,6886.776,6893.969
28/11/2018 21:35,6894.039,6897.533
28/11/2018 21:40,6898.369,6899.349
28/11/2018 21:45,6899.48,6911.488
28/11/2018 21:50,6911.676,6907.092
28/11/2018 21:55,6908.451,6914.792
28/11/2018 22:00,6913.822,6913.326
28/11/2018 22:05,6913.326,6913.326
28/11/2018 22:10,6913.326,6913.326
28/11/2018 22:15,6913.326,6913.326
28/11/2018 22:20,6913.326,6913.326
28/11/2018 22:25,6913.326,6913.326
28/11/2018 22:30,6913.326,6913.326
28/11/2018 22:35,6913.326,6913.326
28/11/2018 22:40,6913.326,6913.326
29/11/2018 15:30,6890.836,6883.92
29/11/2018 15:35,6884.163,6890.075
29/11/2018 15:40,6890.241,6891.342
29/11/2018 15:45,6891.528,6875.716
29/11/2018 15:50,6876.513,6892.94
29/11/2018 15:55,6892.421,6891.246
29/11/2018 16:00,6891.189,6881.543
29/11/2018 16:05,6881.504,6888.007
29/11/2018 16:10,6887.957,6886.547
29/11/2018 16:15,6886.573,6867.846
29/11/2018 16:20,6866.733,6864.837
29/11/2018 16:25,6864.874,6861.198
29/11/2018 16:30,6861.188,6878.619
29/11/2018 16:35,6878.199,6875.708
29/11/2018 16:40,6875.919,6862.701
29/11/2018 16:45,6862.441,6851.303
29/11/2018 16:50,6851.483,6843.964
29/11/2018 16:55,6844.341,6845.781
29/11/2018 17:00,6845.784,6851.103
29/11/2018 17:05,6851.138,6851.211
29/11/2018 17:10,6851.204,6855.941
29/11/2018 17:15,6856.663,6852.228
29/11/2018 17:20,6852.275,6864.65
29/11/2018 17:25,6864.359,6871.405
29/11/2018 17:30,6871.604,6875.5
29/11/2018 17:35,6875.586,6881.372
29/11/2018 17:40,6881.392,6882.017
29/11/2018 17:45,6882.012,6882.516
29/11/2018 17:50,6882.444,6891.468
29/11/2018 17:55,6891.66,6887.673
29/11/2018 18:00,6887.769,6876.842
29/11/2018 18:05,6876.862,6873.699
29/11/2018 18:10,6873.766,6873.334
29/11/2018 18:15,6872.921,6879.049
29/11/2018 18:20,6879.185,6880.426
29/11/2018 18:25,6880.422,6886.343
29/11/2018 18:30,6886.499,6888.924
29/11/2018 18:35,6888.982,6889.597
29/11/2018 18:40,6889.937,6895.653
29/11/2018 18:45,6895.541,6892.678
29/11/2018 18:50,6892.675,6893.446
29/11/2018 18:55,6893.346,6901.824
29/11/2018 19:00,6901.842,6898.541
29/11/2018 19:05,6898.545,6887.681
29/11/2018 19:10,6887.546,6884.737
29/11/2018 19:15,6884.74,6890.909
29/11/2018 19:20,6890.901,6889.041
29/11/2018 19:25,6889.089,6891.546
29/11/2018 19:30,6891.555,6891.347
29/11/2018 19:35,6890.986,6887.347
29/11/2018 19:40,6887.319,6892.945
29/11/2018 19:45,6892.92,6906.03
29/11/2018 19:50,6906.387,6898.617
29/11/2018 19:55,6898.382,6896.438
29/11/2018 20:00,6896.398,6902.013
29/11/2018 20:05,6901.86,6897.316
29/11/2018 20:10,6897.133,6914.263
29/11/2018 20:15,6914.192,6920.307
29/11/2018 20:20,6920.259,6923.589
29/11/2018 20:25,6923.847,6921.088
29/11/2018 20:30,6920.963,6924.87
29/11/2018 20:35,6924.841,6917.104
29/11/2018 20:40,6917.118,6923.541
29/11/2018 20:45,6923.533,6924.738
29/11/2018 20:50,6924.764,6930.837
29/11/2018 20:55,6930.871,6936.837
29/11/2018 21:00,6937.048,6933.127
29/11/2018 21:05,6932.795,6931.74
29/11/2018 21:10,6931.732,6928.558
29/11/2018 21:15,6928.619,6921.39
29/11/2018 21:20,6921.448,6919.07
29/11/2018 21:25,6919.067,6923.374
29/11/2018 21:30,6922.294,6917.983
29/11/2018 21:35,6917.95,6914.071
29/11/2018 21:40,6914.238,6917.254
29/11/2018 21:45,6916.381,6910.922
29/11/2018 21:50,6911.145,6905.772
29/11/2018 21:55,6900.75,6893.133
29/11/2018 22:00,6892.369,6892.4
29/11/2018 22:05,6892.4,6892.4
29/11/2018 22:10,6892.4,6892.4
29/11/2018 22:15,6892.4,6892.4
29/11/2018 22:20,6892.4,6892.4
29/11/2018 22:25,6892.4,6892.4
29/11/2018 22:30,6892.4,6892.4
29/11/2018 22:35,6892.4,6892.4
29/11/2018 22:40,6892.4,6892.4
30/11/2018 15:30,6902.236,6878.756
30/11/2018 15:35,6878.253,6883.383
30/11/2018 15:40,6883.442,6883.479
30/11/2018 15:45,6883.492,6892.365
30/11/2018 15:50,6892.836,6890.907
30/11/2018 15:55,6890.473,6890.987
30/11/2018 16:00,6890.859,6883.3
30/11/2018 16:05,6883.249,6893.034
30/11/2018 16:10,6893.005,6900.207
30/11/2018 16:15,6900.182,6895.21
30/11/2018 16:20,6895.204,6897.318
30/11/2018 16:25,6897.287,6898.548
30/11/2018 16:30,6899.634,6918.696
30/11/2018 16:35,6918.673,6921.837
30/11/2018 16:40,6922.2,6925.745
30/11/2018 16:45,6925.793,6916.524
30/11/2018 16:50,6916.525,6917.391
30/11/2018 16:55,6917.345,6908.657
30/11/2018 17:00,6908.451,6907.204
30/11/2018 17:05,6907.228,6901.74
30/11/2018 17:10,6901.054,6897.557
30/11/2018 17:15,6897.546,6901.141
30/11/2018 17:20,6901.178,6905.976
30/11/2018 17:25,6905.996,6893.866
30/11/2018 17:30,6893.32,6896.227
30/11/2018 17:35,6896.475,6902.682
30/11/2018 17:40,6902.406,6910.104
30/11/2018 17:45,6910.101,6913.902
30/11/2018 17:50,6914.095,6910.839
30/11/2018 17:55,6910.858,6910.239
30/11/2018 18:00,6910.115,6902.578
30/11/2018 18:05,6902.475,6906.743
30/11/2018 18:10,6906.709,6897.928
30/11/2018 18:15,6897.916,6898.035
30/11/2018 18:20,6897.994,6898.495
30/11/2018 18:25,6898.512,6895.708
30/11/2018 18:30,6895.706,6895.758
30/11/2018 18:35,6895.772,6895.547
30/11/2018 18:40,6895.555,6889.842
30/11/2018 18:45,6889.848,6896.764
30/11/2018 18:50,6896.758,6895.973
30/11/2018 18:55,6896.029,6889.044
30/11/2018 19:00,6889.041,6884.422
30/11/2018 19:05,6884.422,6881.549
30/11/2018 19:10,6881.551,6881.937
30/11/2018 19:15,6881.933,6886.101
30/11/2018 19:20,6886.093,6891.425
30/11/2018 19:25,6891.438,6891.524
30/11/2018 19:30,6891.533,6899.312
30/11/2018 19:35,6899.943,6906.472
30/11/2018 19:40,6906.445,6907.358
30/11/2018 19:45,6907.394,6914.399
30/11/2018 19:50,6914.52,6916.247
30/11/2018 19:55,6916.224,6917.096
30/11/2018 20:00,6917.984,6913.267
30/11/2018 20:05,6913.303,6911.827
30/11/2018 20:10,6911.811,6910.857
30/11/2018 20:15,6910.917,6905.878
30/11/2018 20:20,6905.867,6906.553
30/11/2018 20:25,6906.617,6912.86
30/11/2018 20:30,6912.947,6910.582
30/11/2018 20:35,6910.586,6910.896
30/11/2018 20:40,6910.82,6915.43
30/11/2018 20:45,6915.428,6911.654
30/11/2018 20:50,6911.684,6912.156
30/11/2018 20:55,6912.156,6910.906
30/11/2018 21:00,6910.919,6915.289
30/11/2018 21:05,6915.281,6923.292
30/11/2018 21:10,6923.625,6922.749
30/11/2018 21:15,6922.73,6930.863
30/11/2018 21:20,6930.903,6936.165
30/11/2018 21:25,6936.121,6935.889
30/11/2018 21:30,6936.135,6934.967
30/11/2018 21:35,6935.192,6935.847
30/11/2018 21:40,6935.856,6935.602
30/11/2018 21:45,6935.348,6930.547
30/11/2018 21:50,6930.332,6928.183
30/11/2018 21:55,6931.526,6946.966
30/11/2018 22:00,6951.128,6949.014
30/11/2018 22:05,6949.014,6949.014
30/11/2018 22:10,6949.014,6949.014
30/11/2018 22:15,6949.014,6949.014
30/11/2018 22:20,6949.014,6949.014
30/11/2018 22:25,6949.014,6949.014
30/11/2018 22:30,6949.014,6949.014
30/11/2018 22:35,6949.014,6949.014
30/11/2018 22:40,6949.014,6949.014
03/12/2018 15:30,7106.84,7078.166
03/12/2018 15:35,7082.017,7063.415
03/12/2018 15:40,7063.792,7071.326
03/12/2018 15:45,7072.099,7054.01
03/12/2018 15:50,7055.406,7045.361
03/12/2018 15:55,7045.319,7048.115
03/12/2018 16:00,7047.552,7058.031
03/12/2018 16:05,7058.03,7061.417
03/12/2018 16:10,7061.766,7057.415
03/12/2018 16:15,7057.449,7072.447
03/12/2018 16:20,7072.516,7088.226
03/12/2018 16:25,7088.344,7084.207
03/12/2018 16:30,7084.158,7078.352
03/12/2018 16:35,7078.191,7068.667
03/12/2018 16:40,7068.221,7060.716
03/12/2018 16:45,7060.522,7054.299
03/12/2018 16:50,7053.502,7044.753
03/12/2018 16:55,7044.84,7038.082
03/12/2018 17:00,7038.543,7042.182
03/12/2018 17:05,7042.588,7052.709
03/12/2018 17:10,7052.528,7048.675
03/12/2018 17:15,7048.871,7058
03/12/2018 17:20,7057.532,7054.778
03/12/2018 17:25,7054.941,7052.384
03/12/2018 17:30,7052.758,7058.633
03/12/2018 17:35,7058.385,7054.781
03/12/2018 17:40,7054.657,7038.459
03/12/2018 17:45,7037.736,7039.835
03/12/2018 17:50,7039.911,7038.193
03/12/2018 17:55,7038.166,7025.979
03/12/2018 18:00,7026.089,7037.501
03/12/2018 18:05,7037.414,7041.128
03/12/2018 18:10,7041.049,7034.329
03/12/2018 18:15,7034.475,7040.076
03/12/2018 18:20,7040.008,7044.076
03/12/2018 18:25,7044.128,7045.529
03/12/2018 18:30,7046.331,7057.825
03/12/2018 18:35,7057.728,7050.457
03/12/2018 18:40,7050.579,7046.73
03/12/2018 18:45,7046.765,7044.035
03/12/2018 18:50,7044.028,7036.374
03/12/2018 18:55,7036.443,7044.389
03/12/2018 19:00,7045.516,7056.309
03/12/2018 19:05,7056.354,7052.258
03/12/2018 19:10,7052.213,7053.338
03/12/2018 19:15,7053.414,7054.812
03/12/2018 19:20,7054.85,7055.657
03/12/2018 19:25,7055.932,7051.078
03/12/2018 19:30,7050.974,7043.687
03/12/2018 19:35,7043.411,7040.811
03/12/2018 19:40,7040.699,7040.96
03/12/2018 19:45,7041.198,7024.615
03/12/2018 19:50,7024.555,7031.755
03/12/2018 19:55,7031.783,7031.103
03/12/2018 20:00,7031.154,7032.681
03/12/2018 20:05,7032.93,7020.133
03/12/2018 20:10,7020.01,7026.109
03/12/2018 20:15,7026.062,7037.428
03/12/2018 20:20,7037.43,7038.366
03/12/2018 20:25,7038.339,7042.543
03/12/2018 20:30,7042.723,7044.257
03/12/2018 20:35,7044.423,7046.093
03/12/2018 20:40,7046.242,7042.747
03/12/2018 20:45,7042.747,7046.213
03/12/2018 20:50,7046.182,7037.732
03/12/2018 20:55,7037.575,7041.271
03/12/2018 21:00,7041.394,7031.96
03/12/2018 21:05,7030.078,7034.971
03/12/2018 21:10,7034.943,7051.817
03/12/2018 21:15,7051.986,7049.833
03/12/2018 21:20,7049.827,7051.383
03/12/2018 21:25,7051.375,7053.467
03/12/2018 21:30,7053.719,7061.066
03/12/2018 21:35,7061.067,7061.753
03/12/2018 21:40,7062.461,7060
03/12/2018 21:45,7058.657,7052.406
03/12/2018 21:50,7052.561,7047.991
03/12/2018 21:55,7049.576,7062.292
03/12/2018 22:00,7063.255,7062.133
03/12/2018 22:05,7062.133,7062.133
03/12/2018 22:10,7062.133,7062.133
03/12/2018 22:15,7062.133,7062.133
03/12/2018 22:20,7062.133,7062.133
03/12/2018 22:25,7062.133,7062.133
03/12/2018 22:30,7062.133,7062.133
03/12/2018 22:35,7062.133,7062.133
03/12/2018 22:40,7062.133,7062.133
04/12/2018 15:30,7026.807,7022.297
04/12/2018 15:35,7020.777,7035.136
04/12/2018 15:40,7035.068,7026.804
04/12/2018 15:45,7026.584,7024.421
04/12/2018 15:50,7024.496,7010.979
04/12/2018 15:55,7010.957,7022.47
04/12/2018 16:00,7022.794,7023.958
04/12/2018 16:05,7023.812,7036.599
04/12/2018 16:10,7036.566,7030.384
04/12/2018 16:15,7030.004,7025.029
04/12/2018 16:20,7025.291,7023.583
04/12/2018 16:25,7024.188,7030.493
04/12/2018 16:30,7030.233,7025.582
04/12/2018 16:35,7025.711,7034.001
04/12/2018 16:40,7034.191,7029.117
04/12/2018 16:45,7028.135,7036.034
04/12/2018 16:50,7035.998,7032.45
04/12/2018 16:55,7032.532,7022.893
04/12/2018 17:00,7021.774,7017.411
04/12/2018 17:05,7018.037,7024.996
04/12/2018 17:10,7024.766,7015.055
04/12/2018 17:15,7015.16,7009.677
04/12/2018 17:20,7009.534,7012.042
04/12/2018 17:25,7012.141,7004.669
04/12/2018 17:30,7004.665,6999.037
04/12/2018 17:35,6999.175,6996.951
04/12/2018 17:40,6996.971,6998.462
04/12/2018 17:45,6998.526,6998.675
04/12/2018 17:50,6998.593,7000.204
04/12/2018 17:55,7000.227,6990.004
04/12/2018 18:00,6989.916,6969.643
04/12/2018 18:05,6969.914,6952.672
04/12/2018 18:10,6952.819,6931.678
04/12/2018 18:15,6931.466,6932.548
04/12/2018 18:20,6932.45,6909.322
04/12/2018 18:25,6908.992,6894.149
04/12/2018 18:30,6893.46,6886.501
04/12/2018 18:35,6886.267,6888.101
04/12/2018 18:40,6887.792,6899.543
04/12/2018 18:45,6898.852,6904.484
04/12/2018 18:50,6904.513,6891.263
04/12/2018 18:55,6891.322,6883.765
04/12/2018 19:00,6883.676,6888.656
04/12/2018 19:05,6888.632,6884.53
04/12/2018 19:10,6884.403,6873.11
04/12/2018 19:15,6872.462,6881.745
04/12/2018 19:20,6881.56,6875.64
04/12/2018 19:25,6875.175,6850.424
04/12/2018 19:30,6850.498,6850.549
04/12/2018 19:35,6849.181,6821.017
04/12/2018 19:40,6820.659,6833.322
04/12/2018 19:45,6832.416,6844.431
04/12/2018 19:50,6844.435,6845.568
04/12/2018 19:55,6845.524,6857.234
04/12/2018 20:00,6857.344,6845.955
04/12/2018 20:05,6845.451,6872.348
04/12/2018 20:10,6872.342,6882.147
04/12/2018 20:15,6882.108,6880.911
04/12/2018 20:20,6881.605,6869.54
04/12/2018 20:25,6869.648,6854.145
04/12/2018 20:30,6854.157,6876.306
04/12/2018 20:35,6876.207,6875.086
04/12/2018 20:40,6874.706,6871.121
04/12/2018 20:45,6871.054,6888.615
04/12/2018 20:50,6888.56,6880.145
04/12/2018 20:55,6880.653,6860.875
04/12/2018 21:00,6860.897,6847.245
04/12/2018 21:05,6846.529,6839.034
04/12/2018 21:10,6838.911,6836.499
04/12/2018 21:15,6836.71,6834.607
04/12/2018 21:20,6834.641,6816.274
04/12/2018 21:25,6816.262,6813.961
04/12/2018 21:30,6814.067,6812.721
04/12/2018 21:35,6812.355,6799.495
04/12/2018 21:40,6798.734,6796.063
04/12/2018 21:45,6792.577,6803.696
04/12/2018 21:50,6805.288,6796.357
04/12/2018 21:55,6794.094,6796.561
04/12/2018 22:00,6795.388,6795.213
04/12/2018 22:05,6795.213,6795.213
04/12/2018 22:10,6795.213,6795.213
04/12/2018 22:15,6795.213,6795.213
04/12/2018 22:20,6795.213,6795.213
04/12/2018 22:25,6795.213,6795.213
04/12/2018 22:30,6795.213,6795.213
04/12/2018 22:35,6795.213,6795.213
04/12/2018 22:40,6795.213,6795.213
06/12/2018 15:30,6652.129,6671.001
06/12/2018 15:35,6671.35,6718.563
06/12/2018 15:40,6716.64,6713.039
06/12/2018 15:45,6712.1,6690.884
06/12/2018 15:50,6690.369,6651.581
06/12/2018 15:55,6651.407,6667.204
06/12/2018 16:00,6668.303,6678.643
06/12/2018 16:05,6678.769,6696.148
06/12/2018 16:10,6696.319,6687.163
06/12/2018 16:15,6687.255,6685.871
06/12/2018 16:20,6685.978,6697.299
06/12/2018 16:25,6696.731,6709.894
06/12/2018 16:30,6711.623,6696.438
06/12/2018 16:35,6696.309,6705.062
06/12/2018 16:40,6705.39,6710.275
06/12/2018 16:45,6710.311,6684.229
06/12/2018 16:50,6684.062,6693.165
06/12/2018 16:55,6692.764,6671.323
06/12/2018 17:00,6670.81,6674.145
06/12/2018 17:05,6673.238,6672.889
06/12/2018 17:10,6672.98,6658.71
06/12/2018 17:15,6658.556,6661.405
06/12/2018 17:20,6661.404,6644.574
06/12/2018 17:25,6644.866,6637.322
06/12/2018 17:30,6637.4,6660.072
06/12/2018 17:35,6660.057,6672.034
06/12/2018 17:40,6671.851,6676.321
06/12/2018 17:45,6676.291,6687.271
06/12/2018 17:50,6687.604,6702.659
06/12/2018 17:55,6702.728,6722.036
06/12/2018 18:00,6721.79,6714.893
06/12/2018 18:05,6714.901,6707.509
06/12/2018 18:10,6707.469,6715.99
06/12/2018 18:15,6716.012,6739.035
06/12/2018 18:20,6739.081,6754.753
06/12/2018 18:25,6755.104,6766.565
06/12/2018 18:30,6766.666,6771.173
06/12/2018 18:35,6771.388,6755.709
06/12/2018 18:40,6755.897,6767.981
06/12/2018 18:45,6767.918,6773.205
06/12/2018 18:50,6772.821,6786.848
06/12/2018 18:55,6787.392,6778.013
06/12/2018 19:00,6777.899,6764.764
06/12/2018 19:05,6765.22,6752.725
06/12/2018 19:10,6752.719,6754.165
06/12/2018 19:15,6754.437,6743.703
06/12/2018 19:20,6743.688,6742.579
06/12/2018 19:25,6742.579,6735.307
06/12/2018 19:30,6731.957,6729.049
06/12/2018 19:35,6729.219,6735.497
06/12/2018 19:40,6735.588,6748.182
06/12/2018 19:45,6748.206,6764.918
06/12/2018 19:50,6765.058,6777.604
06/12/2018 19:55,6777.912,6788.029
06/12/2018 20:00,6787.915,6785.706
